distance,exact_power_law,exponential_fit,absolute_error,relative_error
295,1.6143193633903274e-07,1.6143192717135486e-07,9.167677880792517e-15,5.678974116706954e-08
296,1.5993657614532908e-07,1.5993656697050658e-07,9.174822497823488e-15,5.7365380196001134e-08
297,1.5846004115236706e-07,1.5846003199583155e-07,9.156535506478521e-15,5.778450794212571e-08
298,1.5700203217534572e-07,1.570020230616765e-07,9.11366923366079e-15,5.804809725954569e-08
299,1.5556225576616645e-07,1.5556224671905116e-07,9.047115287426398e-15,5.81575218414522e-08
300,1.5414042408473398e-07,1.541404151269343e-07,8.957799686544932e-15,5.811453899737979e-08
301,1.527362547735618e-07,1.527362459268828e-07,8.846678995911637e-15,5.792127749254573e-08
302,1.5134947083558588e-07,1.5134946212084992e-07,8.714735959033785e-15,5.758022086843492e-08
303,1.4997980051509462e-07,1.4997979195211912e-07,8.562975501093955e-15,5.709419182906661e-08
304,1.4862697718168562e-07,1.4862696878926479e-07,8.392420837892431e-15,5.646633603826383e-08
305,1.472907392171625e-07,1.4729073101305275e-07,8.204109743608276e-15,5.570010570394587e-08
306,1.4597082990528824e-07,1.459708219061973e-07,7.999090950909309e-15,5.479924280830247e-08
307,1.446669973243134e-07,1.4466698954589282e-07,7.778420577531859e-15,5.376776128209984e-08
308,1.4337899424220116e-07,1.4337898669904227e-07,7.543158896967651e-15,5.260993032372277e-08
309,1.4210657801447264e-07,1.421065707201055e-07,7.294367135620477e-15,5.1330256751925956e-08
310,1.408495104845987e-07,1.4084950345149423e-07,7.033104481721098e-15,4.9933467695580936e-08
311,1.396075578868673e-07,1.3960755112644227e-07,6.760425014832813e-15,4.842449160461074e-08
312,1.3838049075165648e-07,1.383804842742811e-07,6.477375376510853e-15,4.680844345418189e-08
313,1.3716808381304653e-07,1.3716807762805464e-07,6.1849918850964035e-15,4.509060499471764e-08
314,1.3597011591870576e-07,1.3597011003440766e-07,5.884298100496883e-15,4.327640717769929e-08
315,1.3478636994198758e-07,1.3478636436568477e-07,5.576302812482692e-15,4.137141474232704e-08
316,1.33616632696177e-07,1.336166274341793e-07,5.261997711346607e-15,3.9381307589988096e-08
317,1.3246069485082836e-07,1.324606899084727e-07,4.94235566736811e-15,3.731186577976193e-08
318,1.3131835085013575e-07,1.3131834623180726e-07,4.618328480882118e-15,3.5168949739192864e-08
319,1.3018939883328173e-07,1.3018939454243606e-07,4.290845664669125e-15,3.295848742771988e-08
320,1.290736405567095e-07,1.2907363659589682e-07,3.960812670479965e-15,3.068645661032356e-08
321,1.2797088131826654e-07,1.2797087768915697e-07,3.6291095655468364e-15,2.8358869831654572e-08
322,1.2688092988316924e-07,1.268809265865795e-07,3.2965897355640973e-15,2.5981758949903394e-08
323,1.258035984117388e-07,1.2580359544765998e-07,2.964078825897084e-15,2.3561160915254903e-08
324,1.2473870238886128e-07,1.2473869975648768e-07,2.632373603381587e-15,2.1103102348903773e-08
325,1.2368606055512498e-07,1.236860582528838e-07,2.3022411887002435e-15,1.861358651385109e-08
326,1.2264549483959064e-07,1.2264549286517233e-07,1.974418315228707e-15,1.6098580040066454e-08
327,1.2161683029415076e-07,1.2161682864454012e-07,1.6496106408213796e-15,1.3563999627613371e-08
328,1.2059989502943553e-07,1.2059989370094342e-07,1.3284921125366998e-15,1.101569874677293e-08
329,1.1959452015222483e-07,1.1959451914051994e-07,1.0117048872278049e-15,8.459458559974698e-09
330,1.186005397043259e-07,1.1860053900446741e-07,6.998584845095831e-16,5.900972173097591e-09
331,1.1761779060287865e-07,1.1761779020934861e-07,3.9353003822158004e-16,3.345837701970475e-09
332,1.1664611258205053e-07,1.1664611248878651e-07,9.326401849531283e-17,7.995467352562615e-10
333,1.156853481360848e-07,1.1568534833651281e-07,2.0042800647374634e-16,1.732527149747397e-09
334,1.1473534246366697e-07,1.1473534295073402e-07,4.87067052788815e-16,4.245135302952128e-09
335,1.1379594341357474e-07,1.1379594417978146e-07,7.6620672085180025e-16,6.733163747912646e-09
336,1.1286700143157843e-07,1.1286700246901135e-07,1.0374329174306132e-15,9.191640641392601e-09
337,1.1194836950855918e-07,1.1194837080892295e-07,1.3003637630149402e-15,1.161574544339852e-08
338,1.1103990312981391e-07,1.1103990468446292e-07,1.5546490094810915e-15,1.4000813812522792e-08
339,1.1014146022551602e-07,1.1014146202548582e-07,1.7999698018639852e-15,1.6342345545251757e-08
340,1.0925290112230247e-07,1.0925290315834057e-07,2.0360380960219955e-15,1.863600943413636e-08
341,1.0837408849595839e-07,1.0837409075855468e-07,2.2625962880600388e-15,2.0877649994208886e-08
342,1.0750488732517098e-07,1.075048898045875e-07,2.4794165128804138e-15,2.3063291116997322e-08
343,1.066451648463259e-07,1.0664516753262593e-07,2.686300035377871e-15,2.5189140447659202e-08
344,1.0579479050931917e-07,1.0579479339239588e-07,2.8830767078091306e-15,2.7251594279164137e-08
345,1.0495363593435946e-07,1.0495363900396357e-07,3.069604109525046e-15,2.924723933761428e-08
346,1.0412157486973531e-07,1.0412157811550221e-07,3.2457668984610022e-15,3.1172856370274124e-08
347,1.0329848315052327e-07,1.0329848656199938e-07,3.4114761096877585e-15,3.3025423081156614e-08
348,1.0248423865821335e-07,1.0248424222488151e-07,3.566668162794711e-15,3.4802114056675675e-08
349,1.0167872128122873e-07,1.0167872499253298e-07,3.711304253084965e-15,3.6500304157248696e-08
350,1.0088181287631745e-07,1.0088181672168681e-07,3.8453693589585945e-15,3.8117567967112886e-08
351,1.0009339723079455e-07,1.0009340119966604e-07,3.96887148752393e-15,3.9651681302938876e-08
352,9.931336002561338e-08,9.931336410745405e-08,4.0818406687459304e-15,4.110061997392098e-08
353,9.85415887992456e-08,9.854159298357382e-08,4.184328227527242e-15,4.2462561021334745e-08
354,9.777797291235014e-08,9.777797718875585e-08,4.2764057116821295e-15,4.3735880222384785e-08
355,9.70224035132114e-08,9.702240787137552e-08,4.3581641243128626e-15,4.491915234525619e-08
356,9.627477350392813e-08,9.627477793364105e-08,4.4297129179580945e-15,4.6011148681407766e-08
357,9.553497750733443e-08,9.553498199851357e-08,4.491179134325024e-15,4.70108357327056e-08
358,9.480291183463506e-08,9.480291637734148e-08,4.5427064249075485e-15,4.791737233589831e-08
359,9.407847445373787e-08,9.407847903819205e-08,4.584454177483541e-15,4.873010754163429e-08
360,9.336156495826609e-08,9.336156957486269e-08,4.6165966029074486e-15,4.9448577741505634e-08
361,9.265208453723449e-08,9.265208917655634e-08,4.639321848372681e-15,5.0072503727730565e-08
362,9.194993594537293e-08,9.194994059820396e-08,4.652831031264652e-15,5.060178654206871e-08
363,9.125502347408219e-08,9.125502813141964e-08,4.657337445067392e-15,5.1036504816528223e-08
364,9.056725292300652e-08,9.056725757607207e-08,4.653065553511923e-15,5.137690946050457e-08
365,8.988653157220842e-08,8.988653621245865e-08,4.640250236187541e-15,5.1623420717484195e-08
366,8.921276815493122e-08,8.921277277406711e-08,4.619135888569309e-15,5.17766232805095e-08
367,8.854587283093541e-08,8.854587742091096e-08,4.589975548515328e-15,5.183726131740972e-08
368,8.788575716039521e-08,8.788576171342543e-08,4.5530302212873615e-15,5.180623537188045e-08
369,8.723233407834203e-08,8.723233858690986e-08,4.508567833994538e-15,5.168459472774696e-08
370,8.658551786964203e-08,8.658552232650471e-08,4.456862679727979e-15,5.147353494423819e-08
371,8.594522414449512e-08,8.594522854268961e-08,4.398194491118517e-15,5.1174390839031e-08
372,8.531136981444317e-08,8.531137414729094e-08,4.33284776535731e-15,5.078863198166302e-08
373,8.468387306887557e-08,8.46838773299866e-08,4.261111036276906e-15,5.0317857247875694e-08
374,8.406265335202052e-08,8.406265753529664e-08,4.183276119962524e-15,4.9763788711791544e-08
375,8.344763134041064e-08,8.344763544004814e-08,4.099637505947123e-15,4.9128266915370414e-08
376,8.283872892081207e-08,8.283873293130368e-08,4.010491616057573e-15,4.841324424341805e-08
377,8.223586916860618e-08,8.223587308474239e-08,3.916136208844613e-15,4.762077969669725e-08
378,8.163897632661347e-08,8.163898014348319e-08,3.816869717838362e-15,4.675303255357088e-08
379,8.104797578434945e-08,8.104797949734017e-08,3.7129907221527275e-15,4.581225732314606e-08
380,8.046279405770281e-08,8.046279766250018e-08,3.6047973641502534e-15,4.480079776455589e-08
381,7.988335876902573e-08,7.988336226161244e-08,3.4925867141674094e-15,4.3721079934381003e-08
382,7.930959862762739e-08,7.930960200428176e-08,3.3766543734678974e-15,4.257560789485126e-08
383,7.874144341066124e-08,7.874144666795511e-08,3.2572938786726104e-15,4.136695668232553e-08
384,7.817882394439709e-08,7.817882707919335e-08,3.134796265008269e-15,4.0097766976359504e-08
385,7.762167208586937e-08,7.762167509531899e-08,3.0094496163211686e-15,3.8770739349597486e-08
386,7.706992070489305e-08,7.706992358643165e-08,2.8815386018560352e-15,3.738862808604253e-08
387,7.652350366643875e-08,7.652350641778287e-08,2.7513441189140023e-15,3.595423611165195e-08
388,7.598235581335927e-08,7.598235843250214e-08,2.619142869336136e-15,3.4470408837674346e-08
389,7.544641294945941e-08,7.544641543466641e-08,2.4852070021614116e-15,3.2940028624372375e-08
390,7.491561182290141e-08,7.491561417270524e-08,2.3498038224591364e-15,3.1366009904771415e-08
391,7.438989010993869e-08,7.438989232313411e-08,2.2131954207520367e-15,2.9751293051800704e-08
392,7.386918639897032e-08,7.386918847460867e-08,2.075638355378902e-15,2.809883872509844e-08
393,7.335344017490942e-08,7.335344211229286e-08,1.937383440736348e-15,2.6411623451016153e-08
394,7.284259180385813e-08,7.284259360253369e-08,1.7986755619903602e-15,2.469263541354514e-08
395,7.23365825180828e-08,7.233658417783604e-08,1.6597532383249292e-15,2.2944866629689364e-08
396,7.183535440128245e-08,7.183535592213103e-08,1.5208485832373823e-15,2.1171310365390655e-08
397,7.13388503741442e-08,7.133885175633127e-08,1.3821870663103668e-15,1.937495570872448e-08
398,7.084701418017938e-08,7.084701542416673e-08,1.2439873543931723e-15,1.7558783087589856e-08
399,7.03597903718341e-08,7.035979147829518e-08,1.1064610733737144e-15,1.572575852665764e-08
400,6.987712429686842e-08,6.987712526668126e-08,9.698128346483141e-16,1.387883151184252e-08
401,6.939896208499811e-08,6.939896291923805e-08,8.342399439541226e-16,1.2020928251525814e-08
402,6.892525063479338e-08,6.892525133472582e-08,6.999324410737902e-16,1.0154949523251573e-08
403,6.845593760082907e-08,6.845593816790202e-08,5.670729542516789e-16,8.283765793382561e-09
404,6.799097138108076e-08,6.799097181691736e-08,4.3583659431474357e-16,6.410212789458983e-09
405,6.753030110456155e-08,6.753030141095254e-08,3.0639099437720186e-16,4.537089119487218e-09
406,6.707387661919434e-08,6.707387679809057e-08,1.7889623043119502e-16,2.667152093308422e-09
407,6.662164847991453e-08,6.66216485334193e-08,5.3504768407228805e-17,8.03113847045675e-10
408,6.617356793699825e-08,6.617356786735971e-08,6.963853582582648e-17,1.0523618114732323e-09
409,6.572958692461123e-08,6.572958673421491e-08,1.9039631734672785e-16,2.8966607924237155e-09
410,6.528965804957372e-08,6.528965774093487e-08,3.0863884776564736e-16,4.727224142165078e-09
411,6.48537345803368e-08,6.485373415609285e-08,4.242439425799436e-16,6.541549924999561e-09
412,6.442177043616554e-08,6.44217698990687e-08,5.370968420601534e-16,8.337194684712271e-09
413,6.399372017652488e-08,6.399371952943459e-08,6.470902906593307e-16,1.0111777981876195e-08
414,6.356953899066355e-08,6.356953823653918e-08,7.541243781943689e-16,1.1862983280484809e-08
415,6.314918268739228e-08,6.314918182928582e-08,8.58106460436662e-16,1.3588560040191664e-08
416,6.273260768505198e-08,6.273260672610079e-08,9.589511855818844e-16,1.5286327493291574e-08
417,6.231977100166793e-08,6.23197699450877e-08,1.0565802295521947e-15,1.6954173813057115e-08
418,6.191063024528625e-08,6.191062909436385e-08,1.150922401875354e-15,1.859006114645365e-08
419,6.150514360448857e-08,6.150514236257525e-08,1.2419133148124813e-15,2.019202365900741e-08
420,6.110326983908149e-08,6.110326850958605e-08,1.3294954362976123e-15,2.175817169521214e-08
421,6.070496827095708e-08,6.070496685733916e-08,1.4136179178841321e-15,2.3286692311153807e-08
422,6.031019877512076e-08,6.031019728088435e-08,1.4942364094563181e-15,2.4775849521370214e-08
423,5.991892177088335e-08,5.991892019957036e-08,1.5713129930548908e-15,2.622398645728711e-08
424,5.953109821321373e-08,5.953109656839769e-08,1.6448160372932262e-15,2.7629526191541636e-08
425,5.914668958424883e-08,5.914668786952882e-08,1.7147200054514536e-15,2.899097172647335e-08
426,5.8765657884957827e-08,5.87656561039525e-08,1.7810053297450025e-15,3.0306907024364044e-08
427,5.838796562695727e-08,5.8387963783298997e-08,1.8436582723582594e-15,3.1575997768743234e-08
428,5.801357582447411e-08,5.801357392180337e-08,1.9026707401561113e-15,3.2796991275160016e-08
429,5.764245198645367e-08,5.764245002841352e-08,1.958040152335047e-15,3.396871723630352e-08
430,5.727455810880953e-08,5.72745560990403e-08,2.0097692286649204e-15,3.509008703038415e-08
431,5.6909858666812466e-08,5.690985660894657e-08,2.0578658968447224e-15,3.616009501785649e-08
432,5.654831860761571e-08,5.654831650527269e-08,2.1023430211873394e-15,3.717781665225682e-08
433,5.618990334291368e-08,5.618990119969535e-08,2.1432183298276596e-15,3.814240997618568e-08
434,5.5834578741731546e-08,5.5834576561217337e-08,2.180514209581781e-15,3.905311473142779e-08
435,5.548231112334303e-08,5.548230890908557e-08,2.2142574611015507e-15,3.990925064709404e-08
436,5.51330672503138e-08,5.5133065005834554e-08,2.2444792459350044e-15,4.071021907315033e-08
437,5.478681432166801e-08,5.478681205045316e-08,2.2712148482983513e-15,4.145550122632506e-08
438,5.444351996617549e-08,5.444351767167202e-08,2.2945034699351815e-15,4.214465690977923e-08
439,5.410315223575728e-08,5.410314992136918e-08,2.314388104385013e-15,4.277732458729849e-08
440,5.3765679599006943e-08,5.376567726809159e-08,2.330915351694835e-15,4.3353220289954024e-08
441,5.3431070934825655e-08,5.343106859069044e-08,2.3441352132783146e-15,4.3872136048660753e-08
442,5.309929552616858e-08,5.30992931720676e-08,2.354100979419235e-15,4.433393995329145e-08
443,5.277032305390049e-08,5.27703206930315e-08,2.3608689844260337e-15,4.473857364895422e-08
444,5.244412359075835e-08,5.244412122625984e-08,2.3644985073701286e-15,4.508605245882683e-08
445,5.212066759541895e-08,5.212066523036742e-08,2.365051527240457e-15,4.537646266542313e-08
446,5.179992590666931e-08,5.1799923544076684e-08,2.3625926236818023e-15,4.5609961449338975e-08
447,5.148186973767801e-08,5.1481867380489236e-08,2.3571887718540016e-15,4.578677472020499e-08
448,5.1166470670365446e-08,5.1166468321456256e-08,2.3489091902307133e-15,4.590719585416222e-08
449,5.085370064987105e-08,5.085369831204587e-08,2.3378251817807395e-15,4.597158420931295e-08
450,5.054353197911558e-08,5.054352965510562e-08,2.3240099552970137e-15,4.598036315026989e-08
451,5.023593731345671e-08,5.0235935005918216e-08,2.3075384930477025e-15,4.593401888073424e-08
452,4.993088965543607e-08,4.9930887366948675e-08,2.288487398574973e-15,4.583309879650464e-08
453,4.962836234961601e-08,4.9628360082681277e-08,2.2669347312588712e-15,4.5678209474030955e-08
454,4.93283290775042e-08,4.932832683454435e-08,2.2429598541160874e-15,4.547001481829985e-08
455,4.903076385256475e-08,4.903076163592144e-08,2.2166433146859496e-15,4.5209234784744215e-08
456,4.8735641015313696e-08,4.873563882724706e-08,2.1880666332721862e-15,4.4896642122438745e-08
457,4.84429352284977e-08,4.8442933071185424e-08,2.1573122764731464e-15,4.453306279434646e-08
458,4.815262147235406e-08,4.81526193478906e-08,2.124463458658453e-15,4.411937281292513e-08
459,4.7864675039950664e-08,4.786467295034668e-08,2.0896039831503247e-15,4.365649576449059e-08
460,4.757907153260425e-08,4.7579069479786094e-08,2.052818156196793e-15,4.3145401750643025e-08
461,4.729578685537561e-08,4.7295784841184945e-08,2.014190667857694e-15,4.258710557066802e-08
462,4.701479721264016e-08,4.701479523883373e-08,1.9738064331859894e-15,4.1982663974041807e-08
463,4.673607910373255e-08,4.6736077171982056e-08,1.9317504929660947e-15,4.13331740704756e-08
464,4.645960931866384e-08,4.6459607430555924e-08,1.888107914452205e-15,4.063977166707923e-08
465,4.618536493391e-08,4.618536309094633e-08,1.8429636722542864e-15,3.990362910180567e-08
466,4.591332330827024e-08,4.5913321511867716e-08,1.7964025226066237e-15,3.912595284260424e-08
467,4.564346207879395e-08,4.564346033028503e-08,1.748508923958481e-15,3.83079820049593e-08
468,4.537575915677505e-08,4.5375757457408115e-08,1.6993669377124284e-15,3.7450986370080286e-08
469,4.5110192723812285e-08,4.511019107475218e-08,1.6490601024928888e-15,3.6556263738203905e-08
470,4.484674122793444e-08,4.484673963026307e-08,1.597671367971689e-15,3.562513851009805e-08
471,4.45853833797892e-08,4.458538183450614e-08,1.5452830617808353e-15,3.465896095627879e-08
472,4.4326098148894404e-08,4.432609665691777e-08,1.491976631432162e-15,3.365910138132416e-08
473,4.406886475995067e-08,4.4068863322117883e-08,1.4378327899011197e-15,3.262695324086967e-08
474,4.38136626892142e-08,4.381366130628294e-08,1.3829312641638685e-15,3.156392730672824e-08
475,4.356047166092858e-08,4.356047033357777e-08,1.3273508084321685e-15,3.047145170429207e-08
476,4.330927164381467e-08,4.330927037264555e-08,1.2711691247440405e-15,2.935096981538792e-08
477,4.306004284761736e-08,4.3060041633154606e-08,1.2144627504672028e-15,2.8203937343141837e-08
478,4.281276571970818e-08,4.281276456240114e-08,1.1573070384467364e-15,2.703182144371459e-08
479,4.256742094174292e-08,4.25674198419668e-08,1.099776117300416e-15,2.5836099368236373e-08
480,4.23239894263729e-08,4.232398838443014e-08,1.0419427656872564e-15,2.4618255032404897e-08
481,4.208245231400935e-08,4.208245133013094e-08,9.838784123075128e-16,2.3379778463622885e-08
482,4.184279096963956e-08,4.1842790043986466e-08,9.256530961980113e-16,2.212216429037083e-08
483,4.160498697969411e-08,4.1604986112358745e-08,8.673353674704754e-16,2.0846908758649303e-08
