distance,exact_power_law,exponential_fit,absolute_error,relative_error
294,1.629464267870827e-07,1.629464269877919e-07,2.0070919494245517e-16,1.2317495934091023e-09
295,1.6143193633903274e-07,1.6143193791642291e-07,1.5773901765187546e-15,9.771239893982219e-09
296,1.5993657614532908e-07,1.5993657906073898e-07,2.915409900934628e-15,1.8228537656611403e-08
297,1.5846004115236706e-07,1.5846004536490636e-07,4.212539295110257e-15,2.6584237038407023e-08
298,1.5700203217534572e-07,1.5700203764208797e-07,5.466742250659121e-15,3.4819563638218765e-08
299,1.5556225576616645e-07,1.5556226244233884e-07,6.6761723945748814e-15,4.291640257910747e-08
300,1.5414042408473398e-07,1.5414043192390424e-07,7.83917025696497e-15,5.085732898110898e-08
301,1.527362547735618e-07,1.527362637278214e-07,8.954259591751221e-15,5.8625632827165386e-08
302,1.5134947083558588e-07,1.5134948085572902e-07,1.0020143141505135e-14,6.620533977545403e-08
303,1.4997980051509462e-07,1.4997981155079318e-07,1.1035698561101819e-14,7.358123242730369e-08
304,1.4862697718168562e-07,1.4862698918165946e-07,1.1999973838448119e-14,8.073886764028732e-08
305,1.472907392171625e-07,1.4729075212934494e-07,1.291218245051295e-14,8.766459126446158e-08
306,1.4597082990528824e-07,1.459708436769866e-07,1.3771698360538954e-14,9.434555088488972e-08
307,1.446669973243134e-07,1.4466701190236407e-07,1.4578050671147015e-14,1.0076970519036937e-07
308,1.4337899424220116e-07,1.4337900957311965e-07,1.5330918489199022e-14,1.0692583366362202e-07
309,1.4210657801447264e-07,1.4210659404459774e-07,1.6030125102446354e-14,1.1280354031756214e-07
310,1.408495104845987e-07,1.4084952716023118e-07,1.6675632473815724e-14,1.1839325828284744e-07
311,1.396075578868673e-07,1.3960757515440276e-07,1.7267535470997223e-14,1.2368625117696125e-07
312,1.3838049075165648e-07,1.383805085577124e-07,1.7806055910743915e-14,1.2867461167412263e-07
313,1.3716808381304653e-07,1.3716810210458332e-07,1.8291536788459878e-14,1.333512598556845e-07
314,1.3597011591870576e-07,1.3597013464314217e-07,1.8724436401909136e-14,1.377099392421211e-07
315,1.3478636994198758e-07,1.347863890473097e-07,1.910532213081745e-14,1.4174520865159017e-07
316,1.33616632696177e-07,1.336166521310418e-07,1.943486479880927e-14,1.454524366214277e-07
317,1.3246069485082836e-07,1.3246071456466086e-07,1.971383250594907e-14,1.4882779022222372e-07
318,1.3131835085013575e-07,1.313183707932206e-07,1.9943084858329424e-14,1.51868225036492e-07
319,1.3018939883328173e-07,1.3018941895684877e-07,2.0123567038840345e-14,1.5457147217194108e-07
320,1.290736405567095e-07,1.2907366081301348e-07,2.025630398381779e-14,1.5693602424515196e-07
321,1.2797088131826654e-07,1.2797090166066133e-07,2.034239479792016e-14,1.5896112137673067e-07
322,1.2688092988316924e-07,1.2688095026617601e-07,2.0383006771958114e-14,1.6064673226092048e-07
323,1.258035984117388e-07,1.2580361879110913e-07,2.0379370327166653e-14,1.619935406018167e-07
324,1.2473870238886128e-07,1.2473872272163423e-07,2.0332772953625606e-14,1.6300292182164988e-07
325,1.2368606055512498e-07,1.2368608079967937e-07,2.0244554392759732e-14,1.6367692771439708e-07
326,1.2264549483959064e-07,1.226455149556918e-07,2.0116101158094347e-14,1.6401826405775779e-07
327,1.2161683029415076e-07,1.2161685024299224e-07,1.9948841479527422e-14,1.6403026975195614e-07
328,1.2059989502943553e-07,1.2059991477367567e-07,1.9744240141722553e-14,1.6371689326017622e-07
329,1.1959452015222483e-07,1.1959453965601892e-07,1.9503794090125557e-14,1.6308267356481153e-07
330,1.186005397043259e-07,1.1860055893335327e-07,1.922902737523656e-14,1.6213271392503783e-07
331,1.1761779060287865e-07,1.1761780952436536e-07,1.8921486718921918e-14,1.608726589909165e-07
332,1.1664611258205053e-07,1.1664613116478766e-07,1.858273713366569e-14,1.5930867066482246e-07
333,1.156853481360848e-07,1.1568536635044255e-07,1.8214357753579357e-14,1.5744740407534718e-07
334,1.1473534246366697e-07,1.1473536028160462e-07,1.7817937652176635e-14,1.5529598177491828e-07
335,1.1379594341357474e-07,1.1379596080864675e-07,1.7395072004255442e-14,1.5286196926225736e-07
336,1.1286700143157843e-07,1.128670183789367e-07,1.694735827424963e-14,1.501533491569133e-07
337,1.1194836950855918e-07,1.119483859849519e-07,1.6476392722218077e-14,1.4717849661006764e-07
338,1.1103990312981391e-07,1.1103991911358077e-07,1.5983766856894228e-14,1.4394615274662133e-07
339,1.1014146022551602e-07,1.101414756965803e-07,1.5471064285782313e-14,1.4046540016906545e-07
340,1.0925290112230247e-07,1.0925291606215994e-07,1.493985747260935e-14,1.3674563621779727e-07
341,1.0837408849595839e-07,1.0837410288766336e-07,1.4391704971233176e-14,1.3279654916562355e-07
342,1.0750488732517098e-07,1.0750490115331948e-07,1.3828148500731803e-14,1.286280916597371e-07
343,1.066451648463259e-07,1.0664517809703629e-07,1.3250710391069683e-14,1.242504562692904e-07
344,1.0579479050931917e-07,1.057948031702103e-07,1.2660891121408209e-14,1.1967405068298655e-07
345,1.0495363593435946e-07,1.049536479945264e-07,1.2060166937825545e-14,1.1490947245856509e-07
346,1.0412157486973531e-07,1.0412158631972313e-07,1.1449987815143605e-14,1.0996748588818874e-07
347,1.0329848315052327e-07,1.0329849398229867e-07,1.0831775405520125e-14,1.048589976847618e-07
348,1.0248423865821335e-07,1.0248424886513447e-07,1.020692111938965e-14,9.959503288529958e-08
349,1.0167872128122873e-07,1.0167873085801321e-07,9.576784484337189e-15,9.418671245726212e-08
350,1.0088181287631745e-07,1.0088182181900905e-07,8.94269159661612e-15,8.864523090579259e-08
351,1.0009339723079455e-07,1.0009340553672814e-07,8.305933585900965e-15,8.298183312480852e-08
352,9.931336002561338e-08,9.931336769337881e-08,7.667765424147309e-15,7.720779381716374e-08
353,9.85415887992456e-08,9.854159582865033e-08,7.02940473445172e-15,7.133439616822511e-08
354,9.777797291235014e-08,9.777797930438083e-08,6.392030692555894e-15,6.53729107095094e-08
355,9.70224035132114e-08,9.702240926999462e-08,5.756783219518379e-15,5.9334576459286396e-08
356,9.627477350392813e-08,9.627477862869019e-08,5.124762055272286e-15,5.3230580231520244e-08
357,9.553497750733443e-08,9.553498200436066e-08,4.4970262292297e-15,4.707203944109845e-08
358,9.480291183463506e-08,9.480291570922844e-08,3.874593385302297e-15,4.0869982897368796e-08
359,9.407847445373787e-08,9.407847771217719e-08,3.2584393186802044e-15,3.4635333295955055e-08
360,9.336156495826609e-08,9.336156760776382e-08,2.6494977376039823e-15,2.8378891664769593e-08
361,9.265208453723449e-08,9.265208658589437e-08,2.0486598795528197e-15,2.2111319888647687e-08
362,9.194993594537293e-08,9.194993740214738e-08,1.4567744450700857e-15,1.584312626313899e-08
363,9.125502347408219e-08,9.125502434872963e-08,8.746474389446522e-16,9.584649761150578e-09
364,9.056725292300652e-08,9.056725322604879e-08,3.030422760900116e-16,3.3460469022686974e-09
365,8.988653157220842e-08,8.988653131488828e-08,2.573201390463839e-16,2.8627218621698765e-09
366,8.921276815493122e-08,8.921276734916992e-08,8.057612933691142e-16,9.031905522422419e-09
367,8.854587283093541e-08,8.854587148929071e-08,1.3416446945578768e-15,1.5151973227702425e-08
368,8.788575716039521e-08,8.788575529601955e-08,1.8643756593092502e-15,2.121362686682765e-08
369,8.723233407834203e-08,8.72323317049412e-08,2.3734008236457713e-15,2.720781059823822e-08
370,8.658551786964203e-08,8.658551500143428e-08,2.868207745869241e-15,3.312572144209431e-08
371,8.594522414449512e-08,8.594522079617076e-08,3.3483243639302422e-15,3.8958818215435485e-08
372,8.531136981444317e-08,8.531136600112473e-08,3.8133184395627696e-15,4.469883027147428e-08
373,8.468387306887557e-08,8.468386880607868e-08,4.262796883304848e-15,5.0337764781232974e-08
374,8.406265335202052e-08,8.406264865561534e-08,4.696405172163382e-15,5.586791500021692e-08
375,8.344763134041064e-08,8.344762622658413e-08,5.1138265025812084e-15,6.128186529010283e-08
376,8.283872892081207e-08,8.283872340603091e-08,5.514781155162387e-15,6.657249847995767e-08
377,8.223586916860618e-08,8.223586326958057e-08,5.8990256079345814e-15,7.173300005913423e-08
378,8.163897632661347e-08,8.16389700602617e-08,6.2663517687254534e-15,7.675686358015598e-08
379,8.104797578434945e-08,8.104796916776342e-08,6.616586035485485e-15,8.163789374691777e-08
380,8.046279405770281e-08,8.046278710811431e-08,6.949588502194592e-15,8.63702110221376e-08
381,7.988335876902573e-08,7.988335150377383e-08,7.265251900070937e-15,9.094825270276434e-08
382,7.930959862762739e-08,7.930959106412659e-08,7.563500803477547e-15,9.536677696465875e-08
383,7.874144341066124e-08,7.874143556637069e-08,7.844290544661343e-15,9.962086297746558e-08
384,7.817882394439709e-08,7.817881583679074e-08,8.107606353485307e-15,1.0370591349969216e-07
385,7.762167208586937e-08,7.762166373240714e-08,8.35346223246285e-15,1.0761765378130207e-07
386,7.706992070489305e-08,7.706991212299302e-08,8.581900030315519e-15,1.1135213260665347e-07
387,7.652350366643875e-08,7.652349487345032e-08,8.792988422886494e-15,1.1490572179254351e-07
388,7.598235581335927e-08,7.59823468265374e-08,8.986821867584282e-15,1.1827511494456996e-07
389,7.544641294945941e-08,7.544640378593984e-08,9.163519571061319e-15,1.2145732597253953e-07
390,7.491561182290141e-08,7.491560249967693e-08,9.323224483362345e-15,1.2444968754179315e-07
391,7.438989010993869e-08,7.438988064383643e-08,9.466102252368106e-15,1.2724984857994044e-07
392,7.386918639897032e-08,7.386917680663019e-08,9.592340125299506e-15,1.2985577062526327e-07
393,7.335344017490942e-08,7.335343047276333e-08,9.702146088449764e-15,1.3226572694225715e-07
394,7.284259180385813e-08,7.284258200811053e-08,9.795747596634999e-15,1.3447829565169543e-07
395,7.23365825180828e-08,7.233657264469204e-08,9.873390765865946e-15,1.364923586678674e-07
396,7.183535440128245e-08,7.183534446594316e-08,9.935339288086998e-15,1.3830709642757225e-07
397,7.13388503741442e-08,7.133884039227082e-08,9.981873385619907e-15,1.3992198266819424e-07
398,7.084701418017938e-08,7.084700416689053e-08,1.0013288845016834e-14,1.4133677983310435e-07
399,7.03597903718341e-08,7.035978034193803e-08,1.0029896077383168e-14,1.4255153439738301e-07
400,6.987712429686842e-08,6.987711426484935e-08,1.0032019072821232e-14,1.435665702297772e-07
401,6.939896208499811e-08,6.939895206500357e-08,1.001999454016245e-14,1.443824841053129e-07
402,6.892525063479338e-08,6.892524064062252e-08,9.994170861411052e-15,1.4500013811144573e-07
403,6.845593760082907e-08,6.845592764592185e-08,9.95490721824134e-15,1.4542065403134258e-07
404,6.799097138108076e-08,6.799096147850804e-08,9.902572718494972e-15,1.4564540728492182e-07
405,6.753030110456155e-08,6.75302912670161e-08,9.837545443268887e-15,1.456760192441135e-07
406,6.707387661919434e-08,6.707386685898272e-08,9.760211626352145e-15,1.4551435101574393e-07
407,6.662164847991453e-08,6.662163880894975e-08,9.670964780723194e-15,1.4516249599616033e-07
408,6.617356793699825e-08,6.617355836679337e-08,9.570204877986705e-15,1.4462277275268267e-07
409,6.572958692461123e-08,6.572957746627376e-08,9.458337461635957e-15,1.4389771644973562e-07
410,6.528965804957372e-08,6.52896487138007e-08,9.335773011778121e-15,1.4299007362987828e-07
411,6.48537345803368e-08,6.485372537741075e-08,9.202926045161761e-15,1.4190279256411588e-07
412,6.442177043616554e-08,6.442176137595117e-08,9.060214374023e-15,1.4063901554833262e-07
413,6.399372017652488e-08,6.399371126846639e-08,8.90805849728059e-15,1.3920207283945926e-07
414,6.356953899066355e-08,6.356953024378279e-08,8.746880766737857e-15,1.3759547269994374e-07
415,6.314918268739228e-08,6.314917411028754e-08,8.577104738573096e-15,1.358228938770654e-07
416,6.273260768505198e-08,6.273259928589743e-08,8.399154551299756e-15,1.3388817811412482e-07
417,6.231977100166793e-08,6.231976278821367e-08,8.213454264021944e-15,1.3179532164523068e-07
418,6.191063024528625e-08,6.191062222485893e-08,8.020427313803951e-15,1.2954846820372354e-07
419,6.150514360448857e-08,6.15051357839928e-08,7.820495761281524e-15,1.271518982472678e-07
420,6.110326983908149e-08,6.110326222500158e-08,7.61407990685007e-15,1.24610023766357e-07
421,6.070496827095708e-08,6.070496086935944e-08,7.40159764215505e-15,1.2192737848272918e-07
422,6.031019877512076e-08,6.03101915916568e-08,7.183463960401059e-15,1.1910861025655234e-07
423,5.991892177088335e-08,5.991891481079288e-08,6.960090466660904e-15,1.16158473166035e-07
424,5.953109821321373e-08,5.953109148132884e-08,6.7318848881846795e-15,1.130818192547714e-07
425,5.914668958424883e-08,5.914668308499822e-08,6.499250604561181e-15,1.098835902777554e-07
426,5.8765657884957827e-08,5.8765651622371556e-08,6.262586270523545e-15,1.0656881069524401e-07
427,5.838796562695727e-08,5.838795960467187e-08,6.022285399050219e-15,1.0314257971457352e-07
428,5.801357582447411e-08,5.801357004573823e-08,5.778735878291487e-15,9.961006188923144e-08
429,5.764245198645367e-08,5.76424464541339e-08,5.53231977304612e-15,9.597648230415751e-08
430,5.727455810880953e-08,5.727455282539671e-08,5.283412815218119e-15,9.224711616597293e-08
431,5.6909858666812466e-08,5.690985363442824e-08,5.032384225145703e-15,8.842728383158658e-08
432,5.654831860761571e-08,5.6548313828019415e-08,4.779596294702281e-15,8.452234146637534e-08
433,5.618990334291368e-08,5.618989881750947e-08,4.525404208625438e-15,8.053767562132947e-08
434,5.5834578741731546e-08,5.5834574471575905e-08,4.270155640852797e-15,7.647869361753102e-08
435,5.548231112334303e-08,5.5482307109152334e-08,4.014190694965016e-15,7.235081981428364e-08
436,5.51330672503138e-08,5.513306349247224e-08,3.757841560078651e-15,6.815948662927442e-08
437,5.478681432166801e-08,5.478681082023572e-08,3.501432285853031e-15,6.391012744955725e-08
438,5.444351996617549e-08,5.444351672089679e-08,3.2452787030809183e-15,5.960817201197011e-08
439,5.410315223575728e-08,5.4103149246069096e-08,2.989688185460493e-15,5.5259038742008456e-08
440,5.3765679599006943e-08,5.3765676864047466e-08,2.7349594775417846e-15,5.086812810587629e-08
441,5.3431070934825655e-08,5.3431068453443014e-08,2.4813826417871135e-15,4.6440818017925626e-08
442,5.309929552616858e-08,5.309929329692973e-08,2.2292388468128538e-15,4.198245616487007e-08
443,5.277032305390049e-08,5.277032107510015e-08,1.978800334302209e-15,3.7498355510938016e-08
444,5.244412359075835e-08,5.2444121860428044e-08,1.7303303065086482e-15,3.2993788208018893e-08
445,5.212066759541895e-08,5.212066611133607e-08,1.484082879933793e-15,2.847398063765848e-08
446,5.179992590666931e-08,5.1799924666366335e-08,1.240302972830853e-15,2.3944107083581026e-08
447,5.148186973767801e-08,5.1481868738451696e-08,9.992263118220708e-16,1.9409285577885055e-08
448,5.1166470670365446e-08,5.1166469909286054e-08,7.610793921940536e-16,1.4874572786097104e-08
449,5.085370064987105e-08,5.085370012379158e-08,5.260794712803269e-16,1.0344959453440698e-08
450,5.054353197911558e-08,5.0543531684681036e-08,2.944345419915562e-16,5.825365392217061e-09
451,5.023593731345671e-08,5.023593724711336e-08,6.634334605043574e-17,1.320635178686401e-09
452,4.993088965543607e-08,4.9930889813440666e-08,1.5800459292108623e-16,3.164465804864423e-09
453,4.962836234961601e-08,4.962836272804491e-08,3.7842890322735886e-16,7.625254699348081e-09
454,4.93283290775042e-08,4.932832967226262e-08,5.947584180385878e-16,1.2057136926412184e-08
455,4.903076385256475e-08,4.903076465939577e-08,8.068310165721575e-16,1.6455607728207012e-08
456,4.8735641015313696e-08,4.8735642029807346e-08,1.014493650562411e-15,2.081625745403938e-08
457,4.84429352284977e-08,4.844293644609985e-08,1.2176021523547477e-15,2.5134772420612213e-08
458,4.815262147235406e-08,4.8152622888375374e-08,1.4160213143149621e-15,2.940694132567517e-08
459,4.7864675039950664e-08,4.786467664957531e-08,1.6096246439837825e-15,3.362865500790083e-08
460,4.757907153260425e-08,4.7579073330898634e-08,1.798294383929206e-15,3.7795911647769305e-08
461,4.729578685537561e-08,4.729578883729692e-08,1.981921306605706e-15,4.1904817286710225e-08
462,4.701479721264016e-08,4.701479937304485e-08,2.1604046878844534e-15,4.595159005181496e-08
463,4.673607910373255e-08,4.6736081437384665e-08,2.3336521151474136e-15,4.993256088016673e-08
464,4.645960931866384e-08,4.6459611820243266e-08,2.501579427730343e-15,5.384417700485062e-08
465,4.618536493391e-08,4.618536759802052e-08,2.664110518399442e-15,5.768300244485913e-08
466,4.591332330827024e-08,4.591332612944747e-08,2.821177234089681e-15,6.14457205623691e-08
467,4.564346207879395e-08,4.564346505151318e-08,2.9727192303210128e-15,6.512913558549154e-08
468,4.537575915677505e-08,4.5375762275458846e-08,3.118683792527361e-15,6.87301733454681e-08
469,4.5110192723812285e-08,4.5110195982838e-08,3.2590257169426106e-15,7.224588325073306e-08
470,4.484674122793444e-08,4.4846744621641605e-08,3.393707165016821e-15,7.567343963228538e-08
471,4.45853833797892e-08,4.458538690248663e-08,3.5226974251882095e-15,7.90101409509258e-08
472,4.4326098148894404e-08,4.432610179486725e-08,3.645972846708702e-15,8.225341275159453e-08
473,4.406886475995067e-08,4.4068868523467275e-08,3.763516601415916e-15,8.54008067127738e-08
474,4.38136626892142e-08,4.3813666564532746e-08,3.87531854476682e-15,8.845000182376498e-08
475,4.356047166092858e-08,4.356047564230362e-08,3.981375037166719e-15,9.139880458957012e-08
476,4.330927164381467e-08,4.3309275725503425e-08,4.081688752063351e-15,9.42451488363067e-08
477,4.306004284761736e-08,4.306004702388587e-08,4.176268510510771e-15,9.698709602519256e-08
478,4.281276571970818e-08,4.2812769984837317e-08,4.2651291355855534e-15,9.962283594358326e-08
479,4.256742094174292e-08,4.2567425290034126e-08,4.34829120754134e-15,1.0215068499198814e-07
480,4.23239894263729e-08,4.232399385215383e-08,4.425780924842491e-15,1.0456908681875581e-07
481,4.208245231400935e-08,4.2082456811639264e-08,4.497629912258186e-15,1.0687661162657371e-07
482,4.184279096963956e-08,4.184279553351458e-08,4.56387501572163e-15,1.0907195504795802e-07
483,4.160498697969411e-08,4.160499160425231e-08,4.624558196450937e-15,1.1115393927915459e-07
