run_id,lattice,L,N,Nb,h,beta,c_tau,epsilon,seed,start,bin,n_thermal,n_bins,sweeps_per_bin,line_threads,E,spacetime_m2,spacetime_m4,S0,Sq,equal_m4,q_norm,q_count,acceptance,config_checked,bin_seconds
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,86,1000,200,10,8,-4.961072916666668,0.1613645081787217,0.026357112600327155,0.17227567936895063,0.013615652517951594,0.0367224132006203,0.6045997880780726,6,0.3339595909818899,1,0.003710277
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,87,1000,200,10,8,-4.755618055555557,0.1906169452179528,0.03642405140566292,0.20121607060617358,0.009618275224805517,0.04842989578820968,0.6045997880780726,6,0.32686945500633713,1,0.003734833
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,88,1000,200,10,8,-4.886461805555556,0.1880171361952499,0.03556515021475422,0.19789926090404164,0.01239479723709951,0.04650764383630822,0.6045997880780726,6,0.331330039960983,1,0.003726518
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,89,1000,200,10,8,-4.897982638888889,0.21076601259520236,0.04455681227716352,0.21882534657323754,0.011642258303268036,0.05471037132433597,0.6045997880780726,6,0.3232642884541619,1,0.003708234
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,90,1000,200,10,8,-4.853270833333335,0.22182486755415046,0.049801622440074314,0.22982312234018393,0.01117818542671483,0.06024164966615443,0.6045997880780726,6,0.33037300177619894,1,0.003693897
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,91,1000,200,10,8,-4.8074618055555565,0.20447807857599926,0.04220788294501972,0.21617343675298745,0.009955639490626186,0.055889062541274646,0.6045997880780726,6,0.3259060916132734,1,0.003863904
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,92,1000,200,10,8,-4.856562500000001,0.1860490176310494,0.03474763511654083,0.1959362279446085,0.010041342158317553,0.04553290903335995,0.6045997880780726,6,0.3309956167814653,1,0.003693286
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,93,1000,200,10,8,-5.074635416666668,0.20407056064939266,0.04206842518929297,0.21637632152600475,0.010956063930565993,0.05700940671920005,0.6045997880780726,6,0.32973073122529645,1,0.003870968
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,94,1000,200,10,8,-4.926236111111113,0.18507847753803416,0.0346261815115268,0.2017796460749834,0.013968009545236137,0.05147038133981653,0.6045997880780726,6,0.32971779914866783,1,0.003639064
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,95,1000,200,10,8,-4.69307638888889,0.1568486844035261,0.025096753310068682,0.17593577610691835,0.011582436744827758,0.040547443984326484,0.6045997880780726,6,0.3331010673676876,1,0.003472374
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,96,1000,200,10,8,-4.9586041666666665,0.15557284732071802,0.02429268788427489,0.18986691807589381,0.011364770808998058,0.05092942539338032,0.6045997880780726,6,0.33473467862481315,1,0.003404777
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,97,1000,200,10,8,-5.116329861111112,0.14770547279136562,0.0219870609106407,0.17448274936067779,0.012422530489076187,0.04452276332167819,0.6045997880780726,6,0.3331012773170289,1,0.003912044
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,98,1000,200,10,8,-5.044461805555557,0.16609362546831918,0.027783714279836752,0.18674465448158517,0.012096752279922197,0.04991388603980053,0.6045997880780726,6,0.33569812243899455,1,0.00366333
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,99,1000,200,10,8,-4.827760416666667,0.18333960349111983,0.03390215310849527,0.19885687460983262,0.01227887467930497,0.04983663372749158,0.6045997880780726,6,0.3327058823529412,1,0.003604419
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,100,1000,200,10,8,-5.062840277777779,0.15567194308698581,0.024656981727798025,0.169791979571678,0.011329330107285856,0.03698580193572722,0.6045997880780726,6,0.33255749854530975,1,0.003607305
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,101,1000,200,10,8,-5.258694444444446,0.15512778024636814,0.024391524077030102,0.16537435781039095,0.011043144525759779,0.03401790686323998,0.6045997880780726,6,0.338502974516826,1,0.003617774
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,102,1000,200,10,8,-5.164059027777778,0.12428622997455023,0.015567386639958755,0.14204015818644608,0.014243938436006654,0.0300141429105285,0.6045997880780726,6,0.3335035290584172,1,0.003579924
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,103,1000,200,10,8,-5.18134027777778,0.13906989246503038,0.0194603947859474,0.15929842858861515,0.015520299527268333,0.03772805450511403,0.6045997880780726,6,0.338368580060423,1,0.003598749
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,104,1000,200,10,8,-4.870003472222223,0.11491348836093558,0.013316198105704825,0.12754895140752923,0.01439529987716646,0.02153640571394972,0.6045997880780726,6,0.3351929620206603,1,0.003656898
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,105,1000,200,10,8,-4.936659722222224,0.11074202910193498,0.01247785112764652,0.12617018035688726,0.013385907714817338,0.023038133084596124,0.6045997880780726,6,0.3294891404099113,1,0.003642661
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,106,1000,200,10,8,-4.990423611111111,0.12047138754282502,0.014732393696727542,0.1489728113107034,0.01274445166775528,0.03607132016857998,0.6045997880780726,6,0.3391475248740941,1,0.003764749
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,107,1000,200,10,8,-4.76960763888889,0.09178779937151509,0.009390005337638683,0.12638812945880679,0.014835730460732633,0.028884490868189165,0.6045997880780726,6,0.3348476420050683,1,0.003641158
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,108,1000,200,10,8,-4.9857604166666665,0.06392033712876985,0.00414563337960692,0.12191711370888555,0.01729961411271819,0.027120656119893095,0.6045997880780726,6,0.3402441268478194,1,0.00375988
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,109,1000,200,10,8,-4.908680555555556,0.04534655217220404,0.00224074576175498,0.10339185012088434,0.01665939862029195,0.020494022921176303,0.6045997880780726,6,0.3389121338912134,1,0.003764629
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,110,1000,200,10,8,-4.926784722222223,0.010972296297427958,0.00015099527939230753,0.04913408914360884,0.023501672621996223,0.004754475264583611,0.6045997880780726,6,0.34232984530020205,1,0.003837195
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,111,1000,200,10,8,-4.9122465277777785,0.023980411817015244,0.0006955483109815158,0.039391814373356544,0.02234623682399686,0.002752918398426125,0.6045997880780726,6,0.3405805866344119,1,0.003453297
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,112,1000,200,10,8,-4.895788194444445,0.05097997928254141,0.002783467329402863,0.06833037151166951,0.015566941001260775,0.00769924704945679,0.6045997880780726,6,0.3420710506424792,1,0.028279701
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,113,1000,200,10,8,-4.939128472222224,0.08448327811992211,0.007229848160626054,0.09715813621830843,0.01417586551176937,0.014094217369811368,0.6045997880780726,6,0.3453863828758012,1,0.003770801
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,114,1000,200,10,8,-4.958055555555557,0.062268832372082514,0.003935760281958414,0.07468039167207464,0.014872838219730858,0.008961154768722324,0.6045997880780726,6,0.3417615338526063,1,0.003487211
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,115,1000,200,10,8,-4.8189826388888894,0.0668388305671576,0.004658025892727517,0.09027047668460424,0.017739553548926507,0.014754202583018471,0.6045997880780726,6,0.33729121166446213,1,0.00350833
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,116,1000,200,10,8,-4.8985312500000004,0.0430694950157306,0.0019723113356332773,0.07324700553314165,0.017217145795691384,0.010225612773234947,0.6045997880780726,6,0.33969255267025966,1,0.003757866
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,117,1000,200,10,8,-4.959427083333334,0.024635144765791726,0.0006428048178731871,0.054054048165742954,0.01601382184371191,0.005609299252841699,0.6045997880780726,6,0.3380609652836579,1,0.00364208
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,118,1000,200,10,8,-5.112215277777779,0.031613005302418035,0.001080310719679382,0.05716378250867634,0.017069795031590694,0.00816690934927828,0.6045997880780726,6,0.3449280480268385,1,0.003468586
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,119,1000,200,10,8,-4.988229166666668,0.03730723443832552,0.0015326227846584012,0.051518643564137045,0.024094807587297994,0.0057165329027142366,0.6045997880780726,6,0.33817414884001207,1,0.003783584
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,120,1000,200,10,8,-5.015934027777779,0.014281446885853227,0.0002278235767540485,0.030742800374066383,0.024538035106195007,0.0027093453655870547,0.6045997880780726,6,0.33550665580005434,1,0.003244748
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,121,1000,200,10,8,-5.0691493055555545,0.02419728331128614,0.0006329364936565652,0.04074666441710823,0.01817207481560281,0.004404693912805309,0.6045997880780726,6,0.3443814723598706,1,0.003255148
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,122,1000,200,10,8,-4.883993055555557,0.010488540918602622,0.00011679490247250738,0.03463994615828291,0.020523334435762517,0.0031308295144738666,0.6045997880780726,6,0.3406393799951562,1,0.004612943
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,123,1000,200,10,8,-4.730656250000002,0.01502306700346243,0.00023866685091086484,0.031856905255607665,0.018441189766403906,0.002194734587245212,0.6045997880780726,6,0.3379663721158567,1,0.003757846
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,124,1000,200,10,8,-4.737239583333334,0.0131918801483314,0.0001902119997835343,0.05145146135929134,0.01650940735923865,0.006001836189441201,0.6045997880780726,6,0.340781952129123,1,0.003711831
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,125,1000,200,10,8,-5.15967013888889,0.013335230738754917,0.00020505419134804695,0.0822451201597724,0.01619607566220796,0.014236077044177339,0.6045997880780726,6,0.3431067673626536,1,0.003676525
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,126,1000,200,10,8,-5.186277777777779,0.013846546407777532,0.000210172729288582,0.09346116567187573,0.015137920589777216,0.01748957073848128,0.6045997880780726,6,0.33851253366480216,1,0.003563964
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,127,1000,200,10,8,-5.259517361111113,0.01574148850428589,0.0002560120845636076,0.07888256876455306,0.012290578894947063,0.011259175662996569,0.6045997880780726,6,0.34653985295833817,1,0.003678218
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,128,1000,200,10,8,-4.926236111111112,0.016103649079738155,0.0002779184259474234,0.07842396428640716,0.014315288814311555,0.011291181834752867,0.6045997880780726,6,0.3368526440338582,1,0.00341186
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,129,1000,200,10,8,-4.955861111111112,0.02263398805327177,0.0005512698683983017,0.07212102530159684,0.015827220123523427,0.011110407104354247,0.6045997880780726,6,0.34400456909249405,1,0.003408384
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,130,1000,200,10,8,-4.965461805555557,0.035059095913219,0.0013093713308467221,0.08617560912099619,0.014134067936932535,0.013551321042317483,0.6045997880780726,6,0.34666989732562015,1,0.003329927
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,131,1000,200,10,8,-4.937208333333334,0.03685973788455833,0.0013917963713333814,0.05808922724657452,0.016261162058470717,0.006869264374311205,0.6045997880780726,6,0.34599257218162216,1,0.003441546
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,132,1000,200,10,8,-4.9783541666666675,0.06066097279796827,0.003789211903797606,0.07139065517685758,0.01486668873625153,0.007846165171914957,0.6045997880780726,6,0.3478495429342125,1,0.003334666
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,133,1000,200,10,8,-4.971496527777779,0.06390778002172089,0.004164223865340105,0.08244183985110207,0.013625155703437013,0.011356438151469847,0.6045997880780726,6,0.34067613738536234,1,0.003537515
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,134,1000,200,10,8,-4.959427083333335,0.06561364002278045,0.004346857669433226,0.08130676935283712,0.016364414948973675,0.010669950627382562,0.6045997880780726,6,0.33969764500391497,1,0.003606533
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,135,1000,200,10,8,-4.926784722222223,0.0846696234758084,0.007331281281522146,0.10528454625154349,0.017065776159192084,0.018785039658189385,0.6045997880780726,6,0.34523809523809523,1,0.003412532
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,136,1000,200,10,8,-4.945986111111113,0.09143901411805938,0.008582034893976189,0.1114899777176622,0.0172453336152701,0.020607661452618976,0.6045997880780726,6,0.33433753458346144,1,0.003494344
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,137,1000,200,10,8,-4.741902777777779,0.13197326101444323,0.017502608153739378,0.14249159924415059,0.013767111561615614,0.026049218837494992,0.6045997880780726,6,0.33415787331308516,1,0.003634406
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,138,1000,200,10,8,-4.970399305555557,0.17986835588131567,0.032782564386850524,0.18914423691799861,0.010490552348031932,0.04288403411847935,0.6045997880780726,6,0.3404112309431426,1,0.003600302
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,139,1000,200,10,8,-5.195878472222222,0.1651563323514567,0.027781507512302146,0.18156300775312398,0.011876831581979816,0.043430788610857994,0.6045997880780726,6,0.3430575960183492,1,0.003620851
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,140,1000,200,10,8,-5.224406250000001,0.14153079173803962,0.020672379280341303,0.15826363169694274,0.014471626715950665,0.035846390280275524,0.6045997880780726,6,0.3300143523501973,1,0.003518229
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,141,1000,200,10,8,-5.198347222222224,0.07291574184110604,0.005732311581129407,0.08905743129935599,0.017611769325209366,0.01401954073441534,0.6045997880780726,6,0.3403908311834653,1,0.003470339
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,142,1000,200,10,8,-5.12071875,0.06394460018595759,0.00417090126145935,0.08005621823939232,0.015890804659948445,0.010687440500137571,0.6045997880780726,6,0.34371271772846573,1,0.003565758
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.74,2.531645569620253,1.0,0.5,202618501101,random,143,1000,200,10,8,-5.12757638888889,0.07258800705790056,0.005356612006511215,0.09861358162532056,0.013236251885347255,0.019547539057790404,0.6045997880780726,6,0.3452198061923895,1,0.003699688
