distance,exact_power_law,exponential_fit,absolute_error,relative_error
295,1.6143193633903274e-07,1.6143194037704854e-07,4.0380158060948136e-15,2.501373580512804e-08
296,1.5993657614532908e-07,1.5993657970094255e-07,3.5556134696256464e-15,2.223139669061552e-08
297,1.5846004115236706e-07,1.584600442280014e-07,3.0756343355998962e-15,1.940952629592292e-08
298,1.5700203217534572e-07,1.5700203477470254e-07,2.599356814962986e-15,1.6556198534168828e-08
299,1.5556225576616645e-07,1.5556225789416663e-07,2.128000185172709e-15,1.3679411980059061e-08
300,1.5414042408473398e-07,1.5414042574745767e-07,1.6627236902267214e-15,1.0787070945858369e-08
301,1.527362547735618e-07,1.5273625597818737e-07,1.2046255612806976e-15,7.886965429829399e-09
302,1.5134947083558588e-07,1.5134947159032847e-07,7.547425931318563e-16,4.9867540927959315e-09
303,1.4997980051509462e-07,1.499798008291441e-07,3.14049482474471e-16,2.0939451939253894e-09
304,1.4862697718168562e-07,1.4862697706514466e-07,1.1654096034189384e-16,7.841171404531158e-10
305,1.472907392171625e-07,1.472907386809844e-07,5.361781024799581e-16,3.6402702935004486e-09
306,1.4597082990528824e-07,1.4597082896121504e-07,9.440731974471505e-16,6.467546961675173e-09
307,1.446669973243134e-07,1.4466699598481457e-07,1.3394988292302366e-15,9.259187333703748e-09
308,1.4337899424220116e-07,1.433789925204126e-07,1.7217885681881847e-15,1.2008652852451141e-08
309,1.4210657801447264e-07,1.4210657592413646e-07,2.090336176958777e-15,1.470963699334094e-08
310,1.408495104845987e-07,1.4084950804000403e-07,2.444594684016324e-15,1.7356075115955976e-08
311,1.396075578868673e-07,1.396075551027917e-07,2.7840755895782766e-15,1.9942155222243675e-08
312,1.3838049075165648e-07,1.3838048764330894e-07,3.1083475421162454e-15,2.2462324892998233e-08
313,1.3716808381304653e-07,1.3716808039601117e-07,3.417035358974156e-15,2.4911300529876978e-08
314,1.3597011591870576e-07,1.359701122088874e-07,3.7098183587721336e-15,2.728407145721764e-08
315,1.3478636994198758e-07,1.3478636595555817e-07,3.986429408494438e-15,2.957590897514495e-08
316,1.33616632696177e-07,1.3361662844952406e-07,4.246652938255993e-15,3.178236760323251e-08
317,1.3246069485082836e-07,1.3246069036050458e-07,4.490323776632085e-15,3.389929202537325e-08
318,1.3131835085013575e-07,1.313183461328104e-07,4.717325350713346e-15,3.5922819013291544e-08
319,1.3018939883328173e-07,1.3018939390569395e-07,4.927587780281629e-15,3.784937809407825e-08
320,1.290736405567095e-07,1.290736354356229e-07,5.121086580790803e-15,3.9675696437343565e-08
321,1.2797088131826654e-07,1.2797087602042612e-07,5.297840413435485e-15,4.1398796029697055e-08
322,1.2688092988316924e-07,1.2688092442525959e-07,5.457909655782949e-15,4.301599665772106e-08
323,1.258035984117388e-07,1.2580359281034462e-07,5.60139417831163e-15,4.452491223644491e-08
324,1.2473870238886128e-07,1.2473869666042947e-07,5.728431809163916e-15,4.592345197969162e-08
325,1.2368606055512498e-07,1.236860547159288e-07,5.8391961900939926e-15,4.720981623868239e-08
326,1.2264549483959064e-07,1.2264548890569564e-07,5.933895002992615e-15,4.8382494691334734e-08
327,1.2161683029415076e-07,1.216168242813827e-07,6.012768064062976e-15,4.9440262910323225e-08
328,1.2059989502943553e-07,1.205998889533501e-07,6.07608541799657e-15,5.038217833036707e-08
329,1.1959452015222483e-07,1.195945140280794e-07,6.1241454321490685e-15,5.120757560090549e-08
330,1.186005397043259e-07,1.186005335470531e-07,6.1572727980719556e-15,5.19160605290852e-08
331,1.1761779060287865e-07,1.1761778442706164e-07,6.175817009500202e-15,5.2507507391905146e-08
332,1.1664611258205053e-07,1.1664610640190036e-07,6.180150165360559e-15,5.2982049967703415e-08
333,1.156853481360848e-07,1.1568534196541947e-07,6.170665328645222e-15,5.33400765789843e-08
334,1.1473534246366697e-07,1.1473533631589227e-07,6.147774699997038e-15,5.358222294881668e-08
335,1.1379594341357474e-07,1.1379593730166686e-07,6.1119078839389426e-15,5.370936520756373e-08
336,1.1286700143157843e-07,1.1286699536806829e-07,6.063510141868506e-15,5.372261214491723e-08
337,1.1194836950855918e-07,1.1194836350551846e-07,6.0030407244618175e-15,5.362329751486774e-08
338,1.1103990312981391e-07,1.1103989719884267e-07,5.9309712437820406e-15,5.3412972063279755e-08
339,1.1014146022551602e-07,1.1014145437773197e-07,5.847784045387967e-15,5.309339492516765e-08
340,1.0925290112230247e-07,1.0925289536833185e-07,5.7539706201472415e-15,5.266652474249627e-08
341,1.0837408849595839e-07,1.0837408284592819e-07,5.6500302013380414e-15,5.2134511853806726e-08
342,1.0750488732517098e-07,1.0750488178870278e-07,5.536468202932082e-15,5.149968843914861e-08
343,1.066451648463259e-07,1.0664515943253104e-07,5.413794856400965e-15,5.0764559876691674e-08
344,1.0579479050931917e-07,1.0579478522679534e-07,5.282523834287641e-15,4.993179540180023e-08
345,1.0495363593435946e-07,1.0495363079118855e-07,5.1431709134825394e-15,4.90042185551266e-08
346,1.0412157486973531e-07,1.041215698734825e-07,4.996252810553265e-15,4.798479870097998e-08
347,1.0329848315052327e-07,1.0329847830823741e-07,4.842285858255617e-15,4.687664049431967e-08
348,1.0248423865821335e-07,1.0248423397642847e-07,4.68178488056796e-15,4.568297468825222e-08
349,1.0167872128122873e-07,1.0167871676596658e-07,4.515262147134925e-15,4.440714920722065e-08
350,1.0088181287631745e-07,1.0088180853309113e-07,4.3432263277111185e-15,4.3052619732716106e-08
351,1.0009339723079455e-07,1.0009339306461319e-07,4.166181367195487e-15,4.1622938999553976e-08
352,9.931336002561338e-08,9.93133560409876e-08,3.984625784182158e-15,4.012174981447113e-08
353,9.85415887992456e-08,9.854158500019406e-08,3.79905153275992e-15,3.8552773291483656e-08
354,9.777797291235014e-08,9.777796930240687e-08,3.6099432745932805e-15,3.691980071860659e-08
355,9.70224035132114e-08,9.702240009543371e-08,3.4177776907081957e-15,3.522668545562059e-08
356,9.627477350392813e-08,9.627477028090557e-08,3.2230225682846768e-15,3.347733212951338e-08
357,9.553497750733443e-08,9.553497448119811e-08,3.026136324200756e-15,3.1675689921719325e-08
358,9.480291183463506e-08,9.480290900706797e-08,2.8275670918250897e-15,2.9825740972568665e-08
359,9.407847445373787e-08,9.407847182598539e-08,2.6277524827889433e-15,2.7931495467447377e-08
360,9.336156495826609e-08,9.336156253114732e-08,2.4271187664230224e-15,2.59969803152719e-08
361,9.265208453723449e-08,9.265208231115388e-08,2.2260806050596773e-15,2.4026233367313747e-08
362,9.194993594537293e-08,9.19499339203326e-08,2.025040326113964e-15,2.2023292406827038e-08
363,9.125502347408219e-08,9.125502164969427e-08,1.8243879220836444e-15,1.999219169125301e-08
364,9.056725292300652e-08,9.056725129850622e-08,1.6245002961604667e-15,1.7936950097641747e-08
365,8.988653157220842e-08,8.988653014646714e-08,1.4257412754650563e-15,1.5861567361954752e-08
366,8.921276815493122e-08,8.921276692647008e-08,1.2284611345908826e-15,1.3770014763553547e-08
367,8.854587283093541e-08,8.854587179793901e-08,1.0329963970809116e-15,1.1666228634430627e-08
368,8.788575716039521e-08,8.788575632072544e-08,8.396697692531575e-16,9.554105197281566e-09
369,8.723233407834203e-08,8.723233342955218e-08,6.487898490331067e-16,7.437492712856203e-09
370,8.658551786964203e-08,8.658551740899098e-08,4.606510465443789e-16,5.320185844911242e-09
371,8.594522414449512e-08,8.594522386896158e-08,2.755335444040583e-16,3.2059203655204673e-09
372,8.531136981444317e-08,8.531136972074e-08,9.370317860868459e-17,1.098366827452121e-09
373,8.468387306887557e-08,8.468387315346406e-08,8.458849529129747e-17,9.98873719704571e-10
374,8.406265335202052e-08,8.406265361112481e-08,2.591042948357669e-16,3.0822759513757256e-09
375,8.344763134041064e-08,8.34476317700319e-08,4.2962126507113853e-16,5.148393767086936e-09
376,8.283872892081207e-08,8.283872951674283e-08,5.9593075795970205e-16,7.19386651296122e-09
377,8.223586916860618e-08,8.223586992644431e-08,7.578381279771564e-16,9.215420663012383e-09
378,8.163897632661347e-08,8.163897724177623e-08,9.151627585823893e-16,1.1209875475668546e-08
379,8.104797578434945e-08,8.104797685208746e-08,1.0677380092779184e-15,1.3174147767970548e-08
380,8.046279405770281e-08,8.04627952731136e-08,1.2154107920934172e-15,1.5105252139539195e-08
381,7.988335876902573e-08,7.988336012706731e-08,1.3580415848206051e-15,1.7000306518748648e-08
382,7.930959862762739e-08,7.93096001231316e-08,1.495504206020121e-15,1.885653479400114e-08
383,7.874144341066124e-08,7.874144503834675e-08,1.6276855106190573e-15,2.0671268395858184e-08
384,7.817882394439709e-08,7.817882569888233e-08,1.7544852443271726e-15,2.244194982486575e-08
385,7.762167208586937e-08,7.762167396168511e-08,1.875815739234426e-15,2.4166134132736732e-08
386,7.706992070489305e-08,7.706992269649471e-08,1.9916016623480713e-15,2.5841491001062203e-08
387,7.652350366643875e-08,7.652350576821845e-08,2.101779697955301e-15,2.746580589300811e-08
388,7.598235581335927e-08,7.598235801965758e-08,2.2062983093952307e-15,2.9036982149049368e-08
389,7.544641294945941e-08,7.54464152545768e-08,2.305117381716874e-15,3.055304144493977e-08
390,7.491561182290141e-08,7.491561422110941e-08,2.398207996686016e-15,3.201212588846392e-08
391,7.438989010993869e-08,7.438989259549066e-08,2.4855519695640707e-15,3.341249685798359e-08
392,7.386918639897032e-08,7.386918896611195e-08,2.567141637349843e-15,3.475253705225088e-08
393,7.335344017490942e-08,7.33534428178889e-08,2.6429794749677256e-15,3.6030750141583106e-08
394,7.284259180385813e-08,7.284259451693588e-08,2.713077751160564e-15,3.72457608107358e-08
395,7.23365825180828e-08,7.233658529554099e-08,2.7774581843825218e-15,3.8396314668144694e-08
396,7.183535440128245e-08,7.183535723743401e-08,2.8361515589872752e-15,3.9481277466025034e-08
397,7.13388503741442e-08,7.133885326334167e-08,2.889197460530219e-15,4.049963582784857e-08
398,7.084701418017938e-08,7.084701711682316e-08,2.936643786077542e-15,4.145049470411015e-08
399,7.03597903718341e-08,7.03597933503806e-08,2.9785464927433223e-15,4.233307798392292e-08
400,6.987712429686842e-08,6.987712731183765e-08,3.0149692271126124e-15,4.314672730812034e-08
401,6.939896208499811e-08,6.93989651309809e-08,3.0459827958458468e-15,4.38908984274895e-08
402,6.892525063479338e-08,6.892525370645851e-08,3.0716651259741728e-15,4.4565164401790365e-08
403,6.845593760082907e-08,6.845594069292963e-08,3.0921005634502912e-15,4.516920915582994e-08
404,6.799097138108076e-08,6.799097448846054e-08,3.1073797805042277e-15,4.570282961671129e-08
405,6.753030110456155e-08,6.753030422216082e-08,3.1175992727175203e-15,4.616593176284434e-08
406,6.707387661919434e-08,6.707387974205534e-08,3.1228610016811946e-15,4.655852858201332e-08
407,6.662164847991453e-08,6.66216516031867e-08,3.1232721700026375e-15,4.6880739838556524e-08
408,6.617356793699825e-08,6.617357105594297e-08,3.1189447183797847e-15,4.713278754062699e-08
409,6.572958692461123e-08,6.572959003460634e-08,3.1099951138428836e-15,4.7314995565237664e-08
410,6.528965804957372e-08,6.528966114611763e-08,3.09654391300313e-15,4.742778573984809e-08
411,6.48537345803368e-08,6.485373765905233e-08,3.078715537059542e-15,4.747167695093672e-08
412,6.442177043616554e-08,6.44217734928034e-08,3.056637861517375e-15,4.744728126567317e-08
413,6.399372017652488e-08,6.399372320696678e-08,3.030441898550768e-15,4.7355301273177724e-08
414,6.356953899066355e-08,6.356954199092505e-08,3.0002614926002765e-15,4.7196527460124014e-08
415,6.314918268739228e-08,6.314918565362543e-08,2.966233148319307e-15,4.697183751376587e-08
416,6.273260768505198e-08,6.273261061354744e-08,2.9284954614738535e-15,4.668218920814382e-08
417,6.231977100166793e-08,6.231977388885703e-08,2.8871890924727197e-15,4.632862165676839e-08
418,6.191063024528625e-08,6.191063308774254e-08,2.842456289911485e-15,4.5912249296281455e-08
419,6.150514360448857e-08,6.15051463989293e-08,2.7944407317538275e-15,4.543426074611901e-08
420,6.110326983908149e-08,6.110327258236867e-08,2.743287181224389e-15,4.48959145467824e-08
421,6.070496827095708e-08,6.070497096009837e-08,2.6891412882854273e-15,4.4298537086493896e-08
422,6.031019877512076e-08,6.031020140727005e-08,2.6321492984692423e-15,4.3643518872881913e-08
423,5.991892177088335e-08,5.991892434334111e-08,2.5724577617105987e-15,4.29323106237977e-08
424,5.953109821321373e-08,5.953110072342716e-08,2.510213433085053e-15,4.216642239816563e-08
425,5.914668958424883e-08,5.91466920298117e-08,2.4455628757622602e-15,4.1347417631527606e-08
426,5.8765657884957827e-08,5.8765660263610155e-08,2.3786523286570744e-15,4.047691141846189e-08
427,5.838796562695727e-08,5.838796793658479e-08,2.309627521141093e-15,3.955656780195739e-08
428,5.801357582447411e-08,5.80135780631075e-08,2.2386333884925247e-15,3.8588095229050085e-08
429,5.764245198645367e-08,5.7642454152267626e-08,2.1658139527821827e-15,3.757324468589855e-08
430,5.727455810880953e-08,5.727456020012158e-08,2.0913120515582425e-15,3.651380509274629e-08
431,5.6909858666812466e-08,5.6909860682081724e-08,2.015269258436904e-15,3.541160188493189e-08
432,5.654831860761571e-08,5.654832054544132e-08,1.9378256117871496e-15,3.4268492140917004e-08
433,5.618990334291368e-08,5.618990520203319e-08,1.859119508851627e-15,3.3086362464549204e-08
434,5.5834578741731546e-08,5.583458052101911e-08,1.7792875667803054e-15,3.186712619451432e-08
435,5.548231112334303e-08,5.548231282180745e-08,1.698464424107129e-15,3.0612719436493254e-08
436,5.51330672503138e-08,5.513306886709643e-08,1.616782628253453e-15,2.9325098509629007e-08
437,5.478681432166801e-08,5.478681585604051e-08,1.5343725031791466e-15,2.800623694180202e-08
438,5.444351996617549e-08,5.444352141753753e-08,1.4513620368860288e-15,2.6658122725858404e-08
439,5.410315223575728e-08,5.410315360363404e-08,1.3678767556864157e-15,2.52827552399502e-08
440,5.3765679599006943e-08,5.376568088304655e-08,1.2840396050891124e-15,2.3882142189323852e-08
441,5.3431070934825655e-08,5.343107213479651e-08,1.199970857155184e-15,2.245829694521543e-08
442,5.309929552616858e-08,5.3099296641956635e-08,1.1157880575583969e-15,2.101323655053974e-08
443,5.277032305390049e-08,5.277032408550636e-08,1.0316058733839855e-15,1.954897779060943e-08
444,5.244412359075835e-08,5.24441245382944e-08,9.475360468065383e-16,1.806753515800028e-08
445,5.212066759541895e-08,5.212066845910629e-08,8.636873421504389e-16,1.657091863931442e-08
446,5.179992590666931e-08,5.179992668683475e-08,7.801654400107469e-16,1.506113042355336e-08
447,5.148186973767801e-08,5.1481870434750945e-08,6.970729372531985e-16,1.3540163572245554e-08
448,5.1166470670365446e-08,5.1166471284874674e-08,6.145092279001982e-16,1.2009998341670048e-08
449,5.085370064987105e-08,5.085370118244155e-08,5.325704965133734e-16,1.047260061131311e-08
450,5.054353197911558e-08,5.054353243046526e-08,4.513496851063509e-16,8.929919762885725e-09
451,5.023593731345671e-08,5.0235937684393156e-08,3.7093644682264135e-16,7.383886250755364e-09
452,4.993088965543607e-08,4.993088994685319e-08,2.9141711946586074e-16,5.8364095147688515e-09
453,4.962836234961601e-08,4.96283625624907e-08,2.1287469241250526e-16,4.289375718523026e-09
454,4.93283290775042e-08,4.9328329212893035e-08,1.353888330817311e-16,2.7446466485619136e-09
455,4.903076385256475e-08,4.903076391160055e-08,5.903580090857078e-17,1.204056316277085e-09
456,4.8735641015313696e-08,4.873564099920225e-08,1.611144677694855e-17,3.305885885831689e-10
457,4.84429352284977e-08,4.844293513851429e-08,8.998341356848262e-17,1.8575136527967397e-09
458,4.815262147235406e-08,4.815262130984019e-08,1.62513872077468e-16,3.374974551920758e-09
459,4.7864675039950664e-08,4.7864674806310655e-08,2.3364000951690985e-16,4.881261793209715e-09
460,4.757907153260425e-08,4.757907122930189e-08,3.0330236152693296e-16,6.374701139745668e-09
461,4.729578685537561e-08,4.729578648393085e-08,3.7144476585266743e-16,7.853654427792848e-09
462,4.701479721264016e-08,4.70147967746258e-08,4.380143623442487e-16,9.31652135737568e-09
463,4.673607910373255e-08,4.673607860077094e-08,5.029616061917072e-16,1.0761741588877499e-08
464,4.645960931866384e-08,4.645960875242367e-08,5.662401686632952e-16,1.2187794451293937e-08
465,4.618536493391e-08,4.618536430610303e-08,6.278069701927108e-16,1.3593201463084366e-08
466,4.591332330827024e-08,4.5913322620648164e-08,6.876220744999801e-16,1.4976525874268845e-08
467,4.564346207879395e-08,4.5643461333145184e-08,7.456487680007954e-16,1.633637620900859e-08
468,4.537575915677505e-08,4.5375758354921665e-08,8.018533877529482e-16,1.7671404350118153e-08
469,4.5110192723812285e-08,4.5110191867606944e-08,8.5620534130866405e-16,1.8980307766601485e-08
470,4.484674122793444e-08,4.484674031925739e-08,9.086770471575978e-16,2.0261830007652706e-08
471,4.45853833797892e-08,4.458538242054529e-08,9.592439148744996e-16,2.1514762062342837e-08
472,4.4326098148894404e-08,4.4326097141010145e-08,1.0078842590924307e-15,2.2737942232291195e-08
473,4.406886475995067e-08,4.406886370537145e-08,1.0545792200934248e-15,2.3930256107977066e-08
474,4.38136626892142e-08,4.381366158990139e-08,1.0993128101306026e-15,2.509063937266366e-08
475,4.356047166092858e-08,4.356047051885686e-08,1.1420717215222693e-15,2.6218075194687268e-08
476,4.330927164381467e-08,4.330927046096929e-08,1.182845386208919e-15,2.7311597293459684e-08
477,4.306004284761736e-08,4.306004162599153e-08,1.2216258301694466e-15,2.8370288308643494e-08
478,4.281276571970818e-08,4.2812764461300534e-08,1.2584076469513684e-15,2.9393280854361632e-08
479,4.256742094174292e-08,4.256741964855494e-08,1.2931879778184876e-15,3.0379758726475906e-08
480,4.23239894263729e-08,4.2323988100406596e-08,1.3259663066101018e-15,3.132895373477875e-08
481,4.208245231400935e-08,4.208245095726477e-08,1.3567445788550118e-15,3.22401500922832e-08
482,4.184279096963956e-08,4.1842789584112566e-08,1.3855269966307293e-15,3.311268116976338e-08
483,4.160498697969411e-08,4.16049855673741e-08,1.4123200119460323e-15,3.3945930872069126e-08
484,4.1369022148964156e-08,4.136902071183193e-08,1.4371322274792914e-15,3.473933278636309e-08
